stat,time,ssboe,into,inth,intl,intc,intvwap,intv,intoi,v,oi
Ok,18-09-2025 15:10:00,1758188400,167.35,167.35,167.15,167.21,167.38,1987,0,342948,0
Ok,18-09-2025 15:05:00,1758188100,166.95,167.30,166.95,167.30,167.38,5246,0,340961,0
Ok,18-09-2025 15:00:00,1758187800,167.05,167.13,167.03,167.04,167.38,7048,0,335715,0
Ok,18-09-2025 14:55:00,1758187500,167.18,167.18,167.03,167.03,167.38,542,0,328667,0
Ok,18-09-2025 14:50:00,1758187200,167.36,167.42,167.01,167.18,167.38,7489,0,328125,0
Ok,18-09-2025 14:45:00,1758186900,167.05,167.38,167.05,167.35,167.38,3149,0,320636,0
Ok,18-09-2025 14:40:00,1758186600,167.28,167.28,167.00,167.00,164.94,1298,0,317487,0
Ok,18-09-2025 14:35:00,1758186300,167.13,167.32,167.05,167.32,167.39,3702,0,316189,0
Ok,18-09-2025 14:30:00,1758186000,166.97,167.16,166.89,167.10,167.39,341,0,312487,0
Ok,18-09-2025 14:25:00,1758185700,166.99,167.07,166.85,167.04,167.39,2622,0,312146,0
Ok,18-09-2025 14:20:00,1758185400,166.71,167.00,166.71,167.00,166.42,3197,0,309524,0
Ok,18-09-2025 14:15:00,1758185100,166.70,166.94,166.70,166.94,167.40,9,0,306327,0
Ok,18-09-2025 14:10:00,1758184800,167.00,167.00,166.70,166.70,167.40,2444,0,306318,0
Ok,18-09-2025 14:05:00,1758184500,167.07,167.07,167.00,167.00,167.40,3160,0,303874,0
Ok,18-09-2025 14:00:00,1758184200,167.31,167.31,167.20,167.20,167.40,1019,0,300714,0
Ok,18-09-2025 13:55:00,1758183900,167.30,167.31,167.20,167.31,167.40,1028,0,299695,0
Ok,18-09-2025 13:50:00,1758183600,167.24,167.25,167.22,167.25,166.26,2604,0,298667,0
Ok,18-09-2025 13:45:00,1758183300,167.57,167.57,167.57,167.57,167.41,5,0,296063,0
Ok,18-09-2025 13:40:00,1758183000,167.18,167.65,167.18,167.57,168.03,4623,0,296058,0
Ok,18-09-2025 13:35:00,1758182700,167.40,167.40,167.18,167.18,167.40,319,0,291435,0
Ok,18-09-2025 13:30:00,1758182400,167.16,167.40,167.15,167.40,167.40,2843,0,291116,0
Ok,18-09-2025 13:25:00,1758182100,167.20,167.30,167.02,167.16,165.74,1734,0,288273,0
Ok,18-09-2025 13:20:00,1758181800,166.92,167.04,166.81,167.04,167.41,861,0,286539,0
Ok,18-09-2025 13:15:00,1758181500,166.91,166.91,166.76,166.77,167.41,571,0,285678,0
Ok,18-09-2025 13:10:00,1758181200,167.00,167.00,167.00,167.00,167.41,3127,0,285107,0
Ok,18-09-2025 13:05:00,1758180900,166.71,167.00,166.71,167.00,166.56,3303,0,281980,0
Ok,18-09-2025 13:00:00,1758180600,166.69,166.69,166.66,166.69,167.42,1521,0,278677,0
Ok,18-09-2025 12:55:00,1758180300,166.84,166.85,166.69,166.69,161.26,450,0,277156,0
Ok,18-09-2025 12:50:00,1758180000,166.87,166.87,166.60,166.81,166.88,4981,0,276706,0
Ok,18-09-2025 12:45:00,1758179700,166.99,166.99,166.71,166.71,166.72,7393,0,271725,0
Ok,18-09-2025 12:40:00,1758179400,166.90,166.90,166.75,166.89,167.46,674,0,264332,0
Ok,18-09-2025 12:35:00,1758179100,166.82,167.01,166.70,166.70,167.46,1493,0,263658,0
Ok,18-09-2025 12:30:00,1758178800,167.15,167.15,166.81,166.83,165.92,1700,0,262165,0
Ok,18-09-2025 12:25:00,1758178500,167.03,167.15,167.03,167.15,167.47,120,0,260465,0
Ok,18-09-2025 12:20:00,1758178200,167.03,167.03,167.03,167.03,167.47,100,0,260345,0
Ok,18-09-2025 12:15:00,1758177900,167.17,167.19,167.04,167.19,167.47,797,0,260245,0
Ok,18-09-2025 12:10:00,1758177600,167.02,167.29,167.02,167.29,167.47,999,0,259448,0
Ok,18-09-2025 12:05:00,1758177300,167.12,167.12,167.12,167.12,167.47,30,0,258449,0
Ok,18-09-2025 12:00:00,1758177000,167.08,167.12,167.00,167.12,167.47,195,0,258419,0
Ok,18-09-2025 11:55:00,1758176700,167.22,167.22,167.00,167.00,167.47,71,0,258224,0
Ok,18-09-2025 11:50:00,1758176400,167.00,167.22,166.82,167.22,167.47,1581,0,258153,0
Ok,18-09-2025 11:45:00,1758176100,167.15,167.25,166.85,167.00,167.47,1288,0,256572,0
Ok,18-09-2025 11:40:00,1758175800,167.30,167.48,167.16,167.25,166.99,5314,0,255284,0
Ok,18-09-2025 11:35:00,1758175500,167.20,167.35,167.20,167.35,167.48,100,0,249970,0
Ok,18-09-2025 11:30:00,1758175200,167.18,167.41,167.18,167.25,167.48,910,0,249870,0
Ok,18-09-2025 11:25:00,1758174900,167.19,167.37,167.18,167.36,167.48,2184,0,248960,0
Ok,18-09-2025 11:20:00,1758174600,167.39,167.40,167.37,167.37,167.48,248,0,246776,0
Ok,18-09-2025 11:15:00,1758174300,167.42,167.62,167.35,167.38,167.48,667,0,246528,0
Ok,18-09-2025 11:10:00,1758174000,167.48,167.70,167.44,167.44,167.48,879,0,245861,0
Ok,18-09-2025 11:05:00,1758173700,167.42,167.48,167.21,167.48,167.48,2052,0,244982,0
Ok,18-09-2025 11:00:00,1758173400,167.30,167.75,167.30,167.48,167.48,7016,0,242930,0
Ok,18-09-2025 10:55:00,1758173100,167.30,167.40,167.16,167.40,167.48,550,0,235914,0
Ok,18-09-2025 10:50:00,1758172800,167.09,167.50,167.09,167.30,167.48,4447,0,235364,0
Ok,18-09-2025 10:45:00,1758172500,167.25,167.29,167.00,167.09,166.75,3170,0,230917,0
Ok,18-09-2025 10:40:00,1758172200,167.42,167.42,167.18,167.18,167.49,358,0,227747,0
Ok,18-09-2025 10:35:00,1758171900,167.40,167.40,167.39,167.39,167.49,1371,0,227389,0
Ok,18-09-2025 10:30:00,1758171600,167.53,167.53,167.35,167.41,167.49,719,0,226018,0
Ok,18-09-2025 10:25:00,1758171300,167.30,167.53,167.30,167.53,167.49,820,0,225299,0
Ok,18-09-2025 10:20:00,1758171000,167.21,167.21,167.15,167.15,167.49,190,0,224479,0
Ok,18-09-2025 10:15:00,1758170700,167.25,167.25,167.15,167.15,167.49,1775,0,224289,0
Ok,18-09-2025 10:10:00,1758170400,167.57,167.59,167.29,167.31,167.49,1755,0,222514,0
Ok,18-09-2025 10:05:00,1758170100,167.61,167.65,167.25,167.60,167.49,6808,0,220759,0
Ok,18-09-2025 10:00:00,1758169800,167.74,167.74,167.21,167.61,167.49,10051,0,213951,0
Ok,18-09-2025 09:55:00,1758169500,167.53,167.79,167.53,167.79,167.49,2708,0,203900,0
Ok,18-09-2025 09:50:00,1758169200,167.26,167.53,167.17,167.53,167.31,11094,0,201192,0
Ok,18-09-2025 09:45:00,1758168900,167.53,167.53,166.77,167.27,167.07,8638,0,190098,0
Ok,18-09-2025 09:40:00,1758168600,167.59,167.96,167.37,167.65,167.52,8272,0,181460,0
Ok,18-09-2025 09:35:00,1758168300,168.10,168.16,167.67,167.67,168.07,8784,0,173188,0
Ok,18-09-2025 09:30:00,1758168000,168.04,168.09,167.55,168.03,167.96,32899,0,164404,0
Ok,18-09-2025 09:25:00,1758167700,168.65,168.90,168.00,168.12,168.46,27437,0,131505,0
Ok,18-09-2025 09:20:00,1758167400,166.45,167.71,166.45,167.68,167.05,48059,0,104068,0
Ok,18-09-2025 09:15:00,1758167100,166.99,168.05,166.50,166.70,167.09,56009,0,56009,0
